1.886675872802734375e+02 1.426065673828125000e+02 7.558301544189453125e+01 5.836417770385741477e+01 -2.287152737379075429e+00 -7.040085792541503906e-01 8.786387741565704346e-01 1.583144158124925038e+00 3.165791511535645419e+00 1.582647353410720825e+00 3.017336745058194936e+00 -6.894369125366210938e-01 -3.891992568969726562e-02 2.576411649584770203e+00 -3.056256670747892201e+00 6.505169868469238281e-01 3.786210331872621015e+00 9.853686295145973606e-01 8.795003445519804508e-01 3.023944843002463578e+00 4.400334161402079225e+00 1.711123898329504289e+00 8.605796051025389204e+01 5.564088058471679688e+01 2.842970592853885137e+02 5.722444202979828560e+02 1.290160211365960663e+02 1.073473729057956092e+02 2.732053813118150174e+02 4.636043758358624700e+02 1.255020653634577883e+02 6.640514452559211804e+02 1.540039247408540405e+03 5.810092626009922014e+02 3.614243477063330943e+02 9.794931465132346204e+01 7.415112304687500000e+01 6.232849884033203836e+01 1.386855658462236907e+00 8.981417005958256539e-01 3.288401293899024580e+00 1.809398740212503576e+00 1.133502422802542320e+00 8.740120569812219742e-01 -2.143324688076972961e+00 1.563448969517843068e+00 9.129319826709192398e-01 -3.019933223724365234e+00 2.459153383970260620e-01 -3.008107841014862616e-01 1.986341953277589001e+00 -8.703918457031250000e-01 2.083393372595310211e-02 1.580390691757202148e+00 5.178064703941345215e-01 2.389240026473999023e+00 -5.075991749763487659e-01
2.979140014648438068e+02 2.482152862548828125e+02 1.610420074462890909e+02 4.929616546630858664e+01 3.298321604728699619e+00 2.584673762321472168e+00 1.632784046232700126e+00 -7.136478424072276727e-01 -1.665537558495999493e+00 -9.518897160887719311e-01 2.861204091702596486e+00 3.140541974698201955e+00 5.347297191619873047e-01 2.793378829956054688e-01 -2.326474372540609181e+00 -2.605812255536214650e+00 4.366396026770337002e+00 4.067375364098365864e+00 1.718115134147617518e+00 7.663699471201605995e-01 2.861205753672573238e+00 2.774229900837041018e+00 2.182525177001953409e+02 4.284300613403320312e+01 2.968279870461583982e+02 1.470291015813115564e+03 8.612290312834043107e+02 2.374672772578378499e+02 1.857053289121182900e+02 3.011625552246789539e+02 1.964982525711326673e+02 1.147238172938404432e+03 5.911413269692673111e+02 4.602025433715538156e+02 3.655440609226019433e+02 7.555306093327187966e+01 2.080192260742187784e+02 5.474760818481446023e+01 6.554907776154651478e-01 1.754135120743969045e+00 3.057004008807988615e+00 2.436048624236106797e+00 1.532537884981410858e+00 -9.868910908699035645e-01 2.435090124607086182e+00 2.155752241611480713e+00 -1.521620810031890869e+00 -1.332672476768493652e+00 2.089308738708496094e+00 1.519765138626098411e+00 -1.778556466102601208e+00 -6.297182440757751465e-01 -7.528535127639770508e-01 1.436345338821411133e+00 7.925240397453309216e-01 -3.457813858985900879e-01 6.958032399415971236e-02
2.369234161376953125e+02 2.201776885986328125e+02 1.650484771728515625e+02 6.110700607299805398e+01 -2.288426756858824018e-01 -1.472863852977751020e-01 -1.809079229831695113e+00 8.155629038810729980e-02 -1.580236554145812766e+00 -1.661792844533920066e+00 -1.966219127178192139e+00 -2.759875539933339894e+00 -5.969781279563903809e-01 -7.936564127551477554e-01 1.369240999221801758e+00 2.162897411976949513e+00 1.979491507002858031e+00 2.763802864752916921e+00 1.905032951176109046e+00 7.978357788475262113e-01 2.090925269111392648e+00 2.727577803268079748e+00 1.158697128295898438e+02 1.934687652587890625e+02 4.160173711179301108e+02 3.898076155099875564e+02 3.928203066421531275e+02 2.627383914683542230e+02 1.556418257823752640e+02 2.541146561742558561e+02 2.586089160732018968e+02 7.305368266669397599e+02 6.803456281164378652e+02 6.240995894226102791e+02 4.963420636456554575e+02 1.174410615029625120e+02 1.030573043823242330e+02 4.261370468139648438e+01 2.043123825718568654e+00 2.295535025135162943e+00 2.047372664205083570e+00 1.264288083868710721e+00 3.228749103117765085e+00 2.271992266178131104e+00 -2.044973913823262990e+00 -1.251317501068115234e+00 2.868970394134521484e+00 6.111600995063781738e-01 2.577379226684570312e+00 -5.205479264259337269e-01 -2.917052507400513250e-01 -9.574815630912780762e-01 1.080304861068725586e+00 3.945368826389311634e-01 2.469514608383178711e-01 -1.660832166671752930e+00 -1.926269084215163352e-01
1.417677307128906250e+02 1.150409698486328125e+02 1.065954742431640483e+02 6.715158081054687500e+01 2.205669581890105757e+00 2.373293340206146240e+00 2.899634957313537598e+00 1.676237583160402611e-01 6.939653754234318406e-01 5.263416171073915795e-01 2.421594217419624329e+00 -2.798690944910049438e-01 3.133461549878120422e+00 -2.701463311910629272e+00 7.118673324584960938e-01 -2.869854662810460866e+00 3.275530011817238130e+00 2.389738058599323089e+00 4.269246323443901758e+00 2.706658779741387910e+00 9.941544353409885737e-01 2.917721933898802522e+00 5.070024490356445312e+01 8.694182586669921875e+01 1.459921148798065360e+03 4.233113268385748142e+02 3.698177577539961476e+02 4.407001899131892628e+02 2.248293145914844047e+02 1.036731600913491178e+02 1.779805753011382592e+02 1.649143653471797734e+03 1.693571093479747333e+03 1.705865274181716359e+03 1.711296545118005497e+03 4.514374005268604719e+02 7.924512481689453125e+01 5.409222030639648438e+01 4.045998136335820838e+00 4.451825149752926869e+00 1.450159746895055779e+00 3.103170217077619863e+00 9.517279181647390063e-01 2.548377588391304016e+00 1.267833709716796875e-01 2.828246682882308960e+00 -5.850839614868164062e-01 7.918460667133331299e-02 -2.342409610748291016e+00 1.503184199333190474e+00 -7.024853825569152832e-01 1.157293796539306641e+00 2.318390607833862305e+00 1.573602795600891113e+00 -2.302213907241820401e+00 -2.469192981719970703e+00 -2.147092342376709873e+00
1.604274597167968750e+02 8.621010589599609375e+01 5.968622970581054688e+01 5.110880279541015625e+01 -8.787536621093683387e-02 3.249727368354796475e+00 -4.636067152023322091e-01 3.337602734565733531e+00 -3.757313489913953752e-01 -3.713334083557128906e+00 1.716059803962707520e+00 1.792621254920959473e+00 -2.997329417859212697e+00 7.656145095825195312e-02 1.569796085357666016e+00 1.493234634399414062e+00 1.718308275823413611e+00 3.711363486945005175e+00 3.032971286633776131e+00 3.338480742726172235e+00 1.614135618905408576e+00 4.002324285896510681e+00 7.078644561767578125e+01 4.942334747314453836e+01 2.383653490499232248e+02 1.855450808200355652e+02 5.027811227765786839e+02 1.888469691452934001e+02 3.687989797103755905e+02 1.032552021063296621e+02 3.535607540545107099e+02 1.931484422626647302e+03 1.486027587695936973e+03 3.440702391010060524e+02 1.380415684247689114e+03 2.039907393462508765e+02 1.537180023193359375e+02 6.638044738769531250e+01 2.056540868539341371e+00 4.269338721365752320e+00 3.402320517150199564e+00 1.175657980890269183e+00 3.559367834523624818e+00 2.956028178334236145e+00 1.239968374371528625e+00 1.163406923413276672e+00 -3.298277109861373901e-01 2.832813024520874023e+00 1.116753220558166504e+00 1.577751994132995828e+00 1.665627360343932661e+00 -1.782263517379760742e+00 -1.448796987533569336e-01 9.968931078910828747e-01 -2.474278211593627097e-01 -1.232151538133621077e-01 -1.502694487571716087e+00
2.202605285644531250e+02 1.789603576660156250e+02 1.214135971069336080e+02 3.539327621459960938e+01 3.639171868562698364e-01 -2.259740158915520158e+00 -7.812976837158758237e-04 -2.623657345771789995e+00 -3.646984845399856567e-01 2.258958861231804338e+00 -1.653042618428365529e+00 9.753432273864746094e-01 2.005839630961418152e+00 2.628385845814840138e+00 -2.624303057789802551e+00 1.030496403574943542e+00 1.692626839332842525e+00 2.461243587502912167e+00 2.005839783123644526e+00 3.713756860983506325e+00 2.649522886059048510e+00 2.482905148111498761e+00 3.171561622619628551e+01 2.602108459472656250e+02 9.542281337639366257e+02 3.020019257176692236e+02 4.792692634960182545e+02 1.510435913131421444e+02 5.828072713733029104e+02 1.585693604584721186e+02 1.955227736637005478e+02 1.278407762154794909e+03 1.170031330543402419e+03 2.024847122248136657e+03 1.011661778779384349e+03 6.858404488435370467e+02 5.743366088867187500e+02 7.485916137695312500e+01 3.720345922138990957e+00 5.417792922821820234e-01 1.322367492696080671e+00 2.482978539368291493e+00 2.499415963195864343e+00 -4.812326431274414062e-01 1.171809975300924123e+00 -1.456575870513916016e+00 -2.487072274088859558e+00 2.059364318847656250e+00 -2.570778369903564453e+00 -2.145743817090988437e-01 -5.784915685653686523e-01 -6.644858121871948242e-01 2.576592445373535156e+00 1.684484183788299283e-01 2.310073614120484287e+00 2.540596961975097656e+00 3.430298715829850631e-02
3.906604614257813068e+02 1.739870452880859375e+02 6.500731658935546875e+01 3.331342315673828125e+01 -1.146627753973006980e+00 -1.086670391261577606e+00 2.469503879547152447e-02 5.995736271142956819e-02 1.171322792768478616e+00 1.111365430057049020e+00 -2.262374345456258595e+00 1.666236400604248047e+00 -1.297720257435933888e+00 -2.354574561119079590e+00 9.646540880203247070e-01 -2.963956658040181935e+00 2.536354250722839598e+00 1.989270288810243592e+00 1.297955203965335702e+00 2.355337820613513600e+00 1.517417079906929311e+00 3.165465556575622230e+00 1.578588104248046875e+02 1.331093292236328125e+02 7.517891040533329488e+02 5.783102351845905105e+02 3.106931400420226623e+02 1.618171784868460179e+02 2.005454528362101598e+02 1.233176482743533171e+02 1.084704166879516265e+02 1.699970006718143622e+03 9.790959578501350506e+02 8.424493349948759260e+02 8.688868965617429012e+02 1.204023876270677391e+02 3.227485961914062500e+02 6.041797637939453125e+01 7.086867459515300283e-01 2.132580993469329389e+00 2.091940095237254216e+00 9.146852665101552482e-01 2.889512901768541475e+00 2.112976163625717163e+00 -1.907834798097610474e+00 4.467397630214690607e-01 -2.872488886117935181e+00 2.569138765335083008e+00 -1.451672196388244629e+00 -9.689191579818724476e-01 1.777085959911346158e-01 -9.163846969604492188e-01 -7.141262888908386230e-01 -8.164886236190794788e-01 -1.372769922018050870e-01 4.561626017093659002e-01 -6.804171204566953346e-01
1.073327407836914062e+02 9.221070098876953125e+01 5.525523757934571023e+01 4.349174118041992188e+01 1.523147881031036377e+00 6.370155587792396545e-01 8.885517567396163940e-01 -8.861323222517967224e-01 -6.345961242914199829e-01 2.515361979603766840e-01 1.494838356971740723e+00 -2.998017613087789357e+00 -1.739728633557454884e+00 1.790329337120056152e+00 3.048618316650390625e+00 1.258288979530334473e+00 2.134132418797697106e+00 3.064946725558444829e+00 1.953504528488415604e+00 1.997625998001653302e+00 3.113966262113633032e+00 1.283184170293513393e+00 2.049017791748046875e+02 1.601447143554687500e+02 5.110806037950049472e+02 2.171566390235366555e+02 1.633870578995725396e+02 1.248161285860549583e+02 1.305283987393541452e+02 1.347890021989528009e+02 6.052868877252861779e+01 6.375896832833802819e+02 8.211127407399413869e+02 6.090798406653261736e+02 6.073367155453474879e+02 1.247764163632823511e+02 6.455378723144531250e+01 3.249790954589843750e+01 3.204676663661305103e+00 2.090939163423833236e+00 1.302337759916952997e+00 1.256907340714225274e+00 2.539752345999784389e+00 2.061355829238891602e+00 5.665174722671507679e-01 -1.223811864852905273e+00 -2.482100844383239746e+00 2.990443706512451172e+00 1.495605349540710449e+00 7.281185388565063477e-01 -7.950293421745300293e-01 1.998918771743774414e+00 -7.427070140838623047e-01 -2.110808372497558150e+00 -4.514589309692383368e-01 9.290878772735596813e-01 3.776349723339081366e-01
2.057138671875000284e+02 9.777448272705078125e+01 8.726758575439453125e+01 5.167641830444335938e+01 1.152847468852997270e+00 2.376274704933166948e+00 4.212319850921697473e-02 1.223427236080169678e+00 -1.110724270343780073e+00 -2.334151506423950195e+00 2.905113402997152150e+00 2.734613362942830861e+00 5.670026540756225586e-01 -1.705000400543212891e-01 -2.338110748921529591e+00 -2.167610708867208302e+00 3.125498547546368133e+00 3.622815440798869524e+00 5.685651885065132749e-01 1.235250770346365101e+00 2.588526661820024444e+00 3.185404125089467797e+00 1.022745132446289062e+02 8.634787750244140625e+01 1.305919597539853385e+03 3.390861689993932373e+02 4.822351467256377759e+02 8.209104784603782434e+01 1.265204614020163518e+02 1.585313261230066644e+02 2.296392246828924897e+02 2.203152203341257064e+03 1.489176512753673705e+03 1.394692453708683615e+03 1.566917861599948765e+03 2.810279235942471701e+02 4.384722900390625000e+01 3.266124343872070312e+01 4.242898642513771357e+00 3.055020806012371803e+00 1.464385538838303802e+00 2.696769816022448474e+00 2.691819991163367565e+00 -3.042830109596252441e+00 3.352417945861816406e-01 5.057418346405029297e-01 2.673352543507711232e+00 -6.517461538314819336e-01 2.726325750350952148e+00 1.845554232597351518e+00 6.927067637443543591e-01 -1.450311899185180664e+00 -6.895544379949569702e-02 -1.205054640769958274e+00 2.806683540344245831e+00 2.391083955764770508e+00 2.118202447891235796e+00
1.389125061035156250e+02 1.351987762451171875e+02 8.801660919189454546e+01 6.635037231445312500e+01 -1.901357192546129671e+00 6.574954204261301838e-01 -2.360871572047469780e+00 2.558852612972259966e+00 -4.595143795013401089e-01 -3.018366992473600074e+00 -2.445282936096191406e+00 2.697829906140462697e+00 -1.125810623168945312e+00 -1.140072464942932129e+00 1.319472312927246094e+00 2.459544777870178223e+00 3.097509937225401355e+00 2.776794272240417971e+00 2.615561916480269478e+00 2.801337523440546651e+00 1.397197426833473033e+00 3.893571601448031494e+00 1.379509582519531250e+02 4.081704711914062500e+01 5.206169648646440464e+02 3.985384657292716497e+02 2.303550036133112542e+02 3.030484619059780016e+02 3.819444158334698614e+02 1.253604903984460321e+02 3.602014005935737373e+02 7.284350248479981929e+02 1.297520469150223789e+03 6.169825165954597423e+02 1.164971296197189076e+03 9.438326035514482726e+01 5.310669326782226562e+01 3.441217041015625000e+01 2.584797866891461737e+00 3.323893698991661427e+00 7.681203398383477099e-01 2.124982806728716866e+00 2.127341312186249223e+00 -3.019010722637176514e+00 -5.737277865409851074e-01 5.663446784019471325e-01 -1.893200099468231201e+00 -2.720515489578247070e+00 -2.752325534820556641e-01 -4.487516358494758606e-02 1.856482028961182085e+00 -6.951341032981872559e-01 -3.016483783721923828e+00 4.887806475162505548e-01 -6.481079459190368652e-01 2.984952330589294434e-01 1.345751881599426492e+00
3.796013183593749432e+02 3.351206970214843750e+02 9.159237670898438921e+01 6.095997619628906961e+01 -2.920272946357727051e-01 2.753551900386812523e-01 -1.422405958175658736e+00 5.673824846744539574e-01 -1.130378663539886031e+00 -1.697761148214339988e+00 2.662847105656759084e+00 1.029564205800191701e+00 2.939069096242086232e+00 -1.633282899856567383e+00 2.762219905853271484e-01 1.909504890441894531e+00 2.678812171264881137e+00 1.065749939970074722e+00 3.265174706250629999e+00 1.729027447694002184e+00 1.163638479541278858e+00 2.555112882635047988e+00 1.893666534423828125e+02 8.826680755615234375e+01 1.124137473985117367e+03 7.070922855162012866e+02 2.075997002381289178e+02 3.899477802613989752e+02 2.826672022181165289e+02 1.814781886910940614e+02 1.928441655892563347e+02 1.694429169517326045e+03 1.738689365365381263e+03 1.250829355243555938e+03 1.465422961157460804e+03 1.277965642504951376e+02 6.445102691650390625e+01 5.541159057617187500e+01 3.068308035945767287e+00 2.933346323499383512e+00 1.513363045847121446e+00 3.149869768235099343e+00 7.630329853204048662e-01 -2.581662744283676147e+00 1.038675457239151001e+00 2.671958357095718384e+00 7.624534666538238525e-01 -2.316251277923583984e+00 1.304086923599243164e+00 4.905741214752198376e-01 7.826014161109925427e-01 -1.801801919937133789e+00 1.496237039566040039e+00 -9.097635000944145900e-02 -8.004941344261168323e-01 2.654114663600921631e-01 1.883247137069701926e+00
9.945162200927735796e+01 9.282567596435546875e+01 4.672285079956054688e+01 3.404896545410156250e+01 -1.620769500732444079e-02 -2.070166915655136108e+00 3.448747396469120652e-01 -2.053959220647811890e+00 3.610824346542365060e-01 2.415041655302048174e+00 -2.591256022453308105e+00 -2.072358191013336182e+00 8.499621152877807617e-01 5.188978314399719238e-01 -2.841967169438497365e+00 2.922320306301116943e+00 2.591306709611579162e+00 2.929208003971921048e+00 9.172645111803923168e-01 2.118490840092841054e+00 2.864813766509456183e+00 3.791092477039291531e+00 9.139758300781250000e+01 3.513840866088867188e+01 1.469511352605970842e+02 1.859602897015821839e+02 2.056063540471141380e+02 5.412231518884799186e+01 1.648582417048719719e+02 1.137752697204940233e+02 1.456576362426797857e+02 2.475752256122343624e+02 2.406562951012127485e+02 2.683977156769072394e+02 1.845655861022590329e+02 2.679094635287971187e+02 1.255291671752929688e+02 8.737875366210937500e+01 3.406383534750235587e+00 3.139460258015118299e+00 1.233560563093433649e+00 1.627517279152497220e+00 2.519833533155768635e+00 2.970288221036092580e+00 -7.216410636901855469e-01 -1.240538895130157471e+00 2.120326105748311818e+00 -1.388508915901184082e+00 1.202747106552124023e+00 -1.654369950294494629e+00 -1.638162255287170188e+00 9.853684902191162109e-01 -2.096106529235839844e+00 1.983958601951599343e+00 5.320768952369688831e-01 1.924388170242309570e+00 -6.377094388008118786e-01
